2,2015-02-06 03:00:00,20.525
3,2015-02-06 03:01:00,20.5
4,2015-02-06 03:02:00,20.5
5,2015-02-06 03:03:00,20.5333333333333
6,2015-02-06 03:04:00,20.5
0,2015-02-06 03:04:59,20.5
1,2015-02-06 03:06:00,20.5
2,2015-02-06 03:07:00,20.5
3,2015-02-06 03:08:00,20.5
4,2015-02-06 03:08:59,20.5333333333333
5,2015-02-06 03:10:00,20.525
6,2015-02-06 03:10:59,20.5
0,2015-02-06 03:11:59,20.5
1,2015-02-06 03:13:00,20.5333333333333
2,2015-02-06 03:14:00,20.55
3,2015-02-06 03:15:00,20.5
4,2015-02-06 03:16:00,20.55
5,2015-02-06 03:16:59,20.55
6,2015-02-06 03:17:59,20.5
0,2015-02-06 03:19:00,20.5
1,2015-02-06 03:20:00,20.6
2,2015-02-06 03:21:00,20.5
3,2015-02-06 03:22:00,20.5333333333333
4,2015-02-06 03:23:00,20.5333333333333
5,2015-02-06 03:23:59,20.6
6,2015-02-06 03:24:59,20.6
0,2015-02-06 03:26:00,20.5
1,2015-02-06 03:27:00,20.55
2,2015-02-06 03:28:00,20.55
3,2015-02-06 03:29:00,20.5
4,2015-02-06 03:29:59,20.6
5,2015-02-06 03:30:59,20.5
6,2015-02-06 03:32:00,20.55
0,2015-02-06 03:33:00,20.6
1,2015-02-06 03:34:00,20.55
2,2015-02-06 03:35:00,20.55
3,2015-02-06 03:36:00,20.5
4,2015-02-06 03:36:59,20.5
5,2015-02-06 03:38:00,20.5
6,2015-02-06 03:39:00,20.5
0,2015-02-06 03:40:00,20.5
1,2015-02-06 03:40:59,20.5
2,2015-02-06 03:42:00,20.5
3,2015-02-06 03:42:59,20.5
4,2015-02-06 03:43:59,20.445
5,2015-02-06 03:45:00,20.5
6,2015-02-06 03:46:00,20.5
0,2015-02-06 03:47:00,20.5
1,2015-02-06 03:48:00,20.5
2,2015-02-06 03:49:00,20.4266666666667
3,2015-02-06 03:49:59,20.39
4,2015-02-06 03:51:00,20.39
5,2015-02-06 03:52:00,20.39
6,2015-02-06 03:53:00,20.39
0,2015-02-06 03:53:59,20.39
1,2015-02-06 03:55:00,20.39
2,2015-02-06 03:55:59,20.39
3,2015-02-06 03:56:59,20.39
4,2015-02-06 03:58:00,20.39
5,2015-02-06 03:59:00,20.39
6,2015-02-06 04:00:00,20.445
0,2015-02-06 04:01:00,20.445
1,2015-02-06 04:01:59,20.5
2,2015-02-06 04:02:59,20.5
3,2015-02-06 04:04:00,20.5
4,2015-02-06 04:05:00,20.5
5,2015-02-06 04:06:00,20.5
6,2015-02-06 04:07:00,20.5
0,2015-02-06 04:08:00,20.5
1,2015-02-06 04:08:59,20.5
2,2015-02-06 04:09:59,20.5
3,2015-02-06 04:11:00,20.39
4,2015-02-06 04:12:00,20.39
5,2015-02-06 04:13:00,20.39
6,2015-02-06 04:14:00,20.39
0,2015-02-06 04:14:59,20.39
1,2015-02-06 04:15:59,20.39
2,2015-02-06 04:17:00,20.39
3,2015-02-06 04:18:00,20.39
4,2015-02-06 04:19:00,20.39
5,2015-02-06 04:20:00,20.39
6,2015-02-06 04:21:00,20.39
0,2015-02-06 04:21:59,20.39
1,2015-02-06 04:23:00,20.39
2,2015-02-06 04:24:00,20.39
3,2015-02-06 04:25:00,20.39
4,2015-02-06 04:25:59,20.5
5,2015-02-06 04:27:00,20.39
6,2015-02-06 04:27:59,20.445
0,2015-02-06 04:28:59,20.4633333333333
1,2015-02-06 04:30:00,20.5
2,2015-02-06 04:31:00,20.445
3,2015-02-06 04:32:00,20.39
4,2015-02-06 04:33:00,20.39
5,2015-02-06 04:34:00,20.39
6,2015-02-06 04:34:59,20.39
0,2015-02-06 04:36:00,20.445
1,2015-02-06 04:37:00,20.445
2,2015-02-06 04:38:00,20.5
3,2015-02-06 04:38:59,20.5
4,2015-02-06 04:40:00,20.445
5,2015-02-06 04:40:59,20.445
6,2015-02-06 04:41:59,20.4633333333333
0,2015-02-06 04:43:00,20.39
1,2015-02-06 04:44:00,20.5
2,2015-02-06 04:45:00,20.5
3,2015-02-06 04:46:00,20.4633333333333
4,2015-02-06 04:46:59,20.39
5,2015-02-06 04:47:59,20.39
6,2015-02-06 04:49:00,20.39
0,2015-02-06 04:50:00,20.39
1,2015-02-06 04:51:00,20.39
2,2015-02-06 04:52:00,20.39
3,2015-02-06 04:53:00,20.39
4,2015-02-06 04:53:59,20.39
5,2015-02-06 04:54:59,20.39
6,2015-02-06 04:56:00,20.39
0,2015-02-06 04:57:00,20.445
1,2015-02-06 04:58:00,20.39
2,2015-02-06 04:59:00,20.39
3,2015-02-06 04:59:59,20.39
4,2015-02-06 05:00:59,20.39
5,2015-02-06 05:02:00,20.39
6,2015-02-06 05:03:00,20.445
0,2015-02-06 05:04:00,20.39
1,2015-02-06 05:05:00,20.39
2,2015-02-06 05:06:00,20.39
3,2015-02-06 05:06:59,20.39
4,2015-02-06 05:08:00,20.39
5,2015-02-06 05:09:00,20.39
6,2015-02-06 05:10:00,20.39
0,2015-02-06 05:10:59,20.39
1,2015-02-06 05:12:00,20.39
2,2015-02-06 05:12:59,20.3566666666667
3,2015-02-06 05:13:59,20.29
4,2015-02-06 05:15:00,20.34
5,2015-02-06 05:16:00,20.34
6,2015-02-06 05:17:00,20.34
0,2015-02-06 05:18:00,20.39
1,2015-02-06 05:19:00,20.39
2,2015-02-06 05:19:59,20.34
3,2015-02-06 05:21:00,20.3566666666667
4,2015-02-06 05:22:00,20.39
5,2015-02-06 05:23:00,20.34
6,2015-02-06 05:23:59,20.39
0,2015-02-06 05:25:00,20.39
1,2015-02-06 05:25:59,20.39
2,2015-02-06 05:26:59,20.39
3,2015-02-06 05:28:00,20.39
4,2015-02-06 05:29:00,20.34
5,2015-02-06 05:30:00,20.39
6,2015-02-06 05:31:00,20.39
0,2015-02-06 05:31:59,20.3566666666667
1,2015-02-06 05:32:59,20.34
2,2015-02-06 05:34:00,20.29
3,2015-02-06 05:35:00,20.29
4,2015-02-06 05:36:00,20.29
5,2015-02-06 05:37:00,20.29
6,2015-02-06 05:38:00,20.29
0,2015-02-06 05:38:59,20.29
1,2015-02-06 05:39:59,20.29
2,2015-02-06 05:41:00,20.29
3,2015-02-06 05:42:00,20.29
4,2015-02-06 05:43:00,20.29
5,2015-02-06 05:44:00,20.29
6,2015-02-06 05:44:59,20.245
0,2015-02-06 05:45:59,20.29
1,2015-02-06 05:47:00,20.29
2,2015-02-06 05:48:00,20.29
3,2015-02-06 05:49:00,20.29
4,2015-02-06 05:50:00,20.29
5,2015-02-06 05:51:00,20.29
6,2015-02-06 05:51:59,20.29
0,2015-02-06 05:53:00,20.29
1,2015-02-06 05:54:00,20.245
2,2015-02-06 05:55:00,20.29
3,2015-02-06 05:55:59,20.29
4,2015-02-06 05:57:00,20.29
5,2015-02-06 05:57:59,20.29
6,2015-02-06 05:58:59,20.29
0,2015-02-06 06:00:00,20.29
1,2015-02-06 06:01:00,20.29
2,2015-02-06 06:02:00,20.29
3,2015-02-06 06:03:00,20.245
4,2015-02-06 06:04:00,20.245
5,2015-02-06 06:04:59,20.245
6,2015-02-06 06:06:00,20.2
0,2015-02-06 06:07:00,20.245
1,2015-02-06 06:08:00,20.2
2,2015-02-06 06:08:59,20.29
3,2015-02-06 06:10:00,20.245
4,2015-02-06 06:10:59,20.29
5,2015-02-06 06:11:59,20.29
6,2015-02-06 06:13:00,20.29
0,2015-02-06 06:14:00,20.29
1,2015-02-06 06:15:00,20.29
2,2015-02-06 06:16:00,20.29
3,2015-02-06 06:16:59,20.29
4,2015-02-06 06:17:59,20.2
5,2015-02-06 06:19:00,20.23
6,2015-02-06 06:20:00,20.29
0,2015-02-06 06:21:00,20.29
1,2015-02-06 06:22:00,20.29
2,2015-02-06 06:23:00,20.2
3,2015-02-06 06:23:59,20.29
4,2015-02-06 06:24:59,20.29
5,2015-02-06 06:26:00,20.29
6,2015-02-06 06:27:00,20.26
0,2015-02-06 06:28:00,20.245
1,2015-02-06 06:29:00,20.29
2,2015-02-06 06:29:59,20.29
3,2015-02-06 06:30:59,20.29
4,2015-02-06 06:32:00,20.29
5,2015-02-06 06:33:00,20.29
6,2015-02-06 06:34:00,20.29
0,2015-02-06 06:35:00,20.29
1,2015-02-06 06:36:00,20.29
2,2015-02-06 06:36:59,20.29
3,2015-02-06 06:38:00,20.29
4,2015-02-06 06:39:00,20.29
5,2015-02-06 06:40:00,20.3233333333333
6,2015-02-06 06:40:59,20.39
0,2015-02-06 06:42:00,20.39
1,2015-02-06 06:42:59,20.39
2,2015-02-06 06:43:59,20.39
3,2015-02-06 06:45:00,20.39
4,2015-02-06 06:46:00,20.39
5,2015-02-06 06:47:00,20.39
6,2015-02-06 06:48:00,20.29
0,2015-02-06 06:49:00,20.29
1,2015-02-06 06:49:59,20.245
2,2015-02-06 06:51:00,20.29
3,2015-02-06 06:52:00,20.29
4,2015-02-06 06:53:00,20.2
5,2015-02-06 06:53:59,20.2
6,2015-02-06 06:55:00,20.2
0,2015-02-06 06:55:59,20.2
1,2015-02-06 06:56:59,20.2
2,2015-02-06 06:58:00,20.1
3,2015-02-06 06:59:00,20.2
4,2015-02-06 07:00:00,20.2
5,2015-02-06 07:01:00,20.2
6,2015-02-06 07:01:59,20.2
0,2015-02-06 07:02:59,20.2
1,2015-02-06 07:04:00,20.2
2,2015-02-06 07:05:00,20.2
3,2015-02-06 07:06:00,20.2
4,2015-02-06 07:07:00,20.2
5,2015-02-06 07:08:00,20.2
6,2015-02-06 07:08:59,20.2
0,2015-02-06 07:09:59,20.2
1,2015-02-06 07:11:00,20.2
2,2015-02-06 07:12:00,20.2
3,2015-02-06 07:13:00,20.2
4,2015-02-06 07:14:00,20.2
5,2015-02-06 07:14:59,20.2
6,2015-02-06 07:15:59,20.245
0,2015-02-06 07:17:00,20.29
1,2015-02-06 07:18:00,20.29
2,2015-02-06 07:19:00,20.29
3,2015-02-06 07:20:00,20.29
4,2015-02-06 07:21:00,20.29
5,2015-02-06 07:21:59,20.29
6,2015-02-06 07:23:00,20.29
0,2015-02-06 07:24:00,20.29
1,2015-02-06 07:25:00,20.29
2,2015-02-06 07:25:59,20.29
3,2015-02-06 07:27:00,20.29
4,2015-02-06 07:27:59,20.245
5,2015-02-06 07:28:59,20.245
6,2015-02-06 07:30:00,20.2
0,2015-02-06 07:31:00,20.2
1,2015-02-06 07:32:00,20.2
2,2015-02-06 07:33:00,20.2
3,2015-02-06 07:34:00,20.245
4,2015-02-06 07:34:59,20.245
5,2015-02-06 07:36:00,20.2
6,2015-02-06 07:37:00,20.2
0,2015-02-06 07:38:00,20.2
1,2015-02-06 07:38:59,20.2
2,2015-02-06 07:40:00,20.2
3,2015-02-06 07:40:59,20.2
4,2015-02-06 07:41:59,20.175
5,2015-02-06 07:43:00,20.175
6,2015-02-06 07:44:00,20.2
0,2015-02-06 07:45:00,20.175
1,2015-02-06 07:46:00,20.1
2,2015-02-06 07:46:59,20.15
3,2015-02-06 07:47:59,20.1333333333333
4,2015-02-06 07:49:00,20.175
5,2015-02-06 07:50:00,20.125
6,2015-02-06 07:51:00,20.15
0,2015-02-06 07:52:00,20.2
1,2015-02-06 07:53:00,20.2
2,2015-02-06 07:53:59,20.2225
3,2015-02-06 07:54:59,20.2675
4,2015-02-06 07:56:00,20.29
5,2015-02-06 07:57:00,20.315
6,2015-02-06 07:58:00,20.39
0,2015-02-06 07:59:00,20.39
1,2015-02-06 07:59:59,20.4175
2,2015-02-06 08:00:59,20.4266666666667
3,2015-02-06 08:02:00,20.4725
4,2015-02-06 08:03:00,20.525
5,2015-02-06 08:04:00,20.5
6,2015-02-06 08:05:00,20.5666666666667
0,2015-02-06 08:06:00,20.625
1,2015-02-06 08:06:59,20.65
2,2015-02-06 08:08:00,20.7
3,2015-02-06 08:09:00,20.7
4,2015-02-06 08:10:00,20.7
5,2015-02-06 08:10:59,20.7225
6,2015-02-06 08:12:00,20.7
0,2015-02-06 08:12:59,20.79
1,2015-02-06 08:13:59,20.79
2,2015-02-06 08:15:00,20.79
3,2015-02-06 08:16:00,20.79
4,2015-02-06 08:17:00,20.815
5,2015-02-06 08:18:00,20.79
6,2015-02-06 08:19:00,20.84
0,2015-02-06 08:19:59,20.89
1,2015-02-06 08:21:00,20.865
2,2015-02-06 08:22:00,20.89
3,2015-02-06 08:23:00,20.89
4,2015-02-06 08:23:59,20.89
5,2015-02-06 08:25:00,20.89
6,2015-02-06 08:25:59,20.89
0,2015-02-06 08:26:59,20.89
1,2015-02-06 08:28:00,20.89
2,2015-02-06 08:29:00,20.865
3,2015-02-06 08:30:00,20.865
4,2015-02-06 08:31:00,20.8233333333333
5,2015-02-06 08:31:59,20.84
6,2015-02-06 08:32:59,20.89
0,2015-02-06 08:34:00,20.865
1,2015-02-06 08:35:00,20.8566666666667
2,2015-02-06 08:36:00,20.865
3,2015-02-06 08:37:00,20.84
4,2015-02-06 08:38:00,20.84
5,2015-02-06 08:38:59,20.84
6,2015-02-06 08:39:59,20.89
0,2015-02-06 08:41:00,20.865
1,2015-02-06 08:42:00,20.865
2,2015-02-06 08:43:00,20.865
3,2015-02-06 08:44:00,20.89
4,2015-02-06 08:44:59,20.865
5,2015-02-06 08:45:59,20.8566666666667
6,2015-02-06 08:47:00,20.84
0,2015-02-06 08:48:00,20.865
1,2015-02-06 08:49:00,20.89
2,2015-02-06 08:50:00,20.89
3,2015-02-06 08:51:00,20.865
4,2015-02-06 08:51:59,20.84
5,2015-02-06 08:53:00,20.865
6,2015-02-06 08:54:00,20.89
0,2015-02-06 08:55:00,20.865
1,2015-02-06 08:55:59,20.8233333333333
2,2015-02-06 08:57:00,20.8566666666667
3,2015-02-06 08:57:59,20.89
4,2015-02-06 08:58:59,20.9175
5,2015-02-06 09:00:00,20.9266666666667
6,2015-02-06 09:01:00,20.9175
0,2015-02-06 09:02:00,20.9633333333333
1,2015-02-06 09:03:00,20.89
2,2015-02-06 09:04:00,20.89
3,2015-02-06 09:04:59,20.89
4,2015-02-06 09:06:00,20.89
5,2015-02-06 09:07:00,20.89
6,2015-02-06 09:08:00,20.89
0,2015-02-06 09:08:59,20.89
1,2015-02-06 09:10:00,20.9266666666667
2,2015-02-06 09:10:59,20.945
3,2015-02-06 09:11:59,20.945
4,2015-02-06 09:13:00,20.945
5,2015-02-06 09:14:00,20.945
6,2015-02-06 09:15:00,20.9725
0,2015-02-06 09:16:00,21
1,2015-02-06 09:16:59,21
2,2015-02-06 09:17:59,21
3,2015-02-06 09:19:00,21
4,2015-02-06 09:20:00,21
5,2015-02-06 09:21:00,21
6,2015-02-06 09:22:00,21
0,2015-02-06 09:23:00,21.025
1,2015-02-06 09:23:59,21.05
2,2015-02-06 09:24:59,21.05
3,2015-02-06 09:26:00,21.1
4,2015-02-06 09:27:00,21.1
5,2015-02-06 09:28:00,21.1
6,2015-02-06 09:29:00,21.1
0,2015-02-06 09:29:59,21.1
1,2015-02-06 09:30:59,21.1
2,2015-02-06 09:32:00,21.1
3,2015-02-06 09:33:00,21.1
4,2015-02-06 09:34:00,21.1
5,2015-02-06 09:35:00,21.1
6,2015-02-06 09:36:00,21.1
0,2015-02-06 09:36:59,21.175
1,2015-02-06 09:38:00,21.15
2,2015-02-06 09:39:00,21.2
3,2015-02-06 09:40:00,21.2
4,2015-02-06 09:40:59,21.175
5,2015-02-06 09:42:00,21.2
6,2015-02-06 09:42:59,21.2
0,2015-02-06 09:43:59,21.2225
1,2015-02-06 09:45:00,21.29
2,2015-02-06 09:46:00,21.2675
3,2015-02-06 09:47:00,21.29
4,2015-02-06 09:48:00,21.3233333333333
5,2015-02-06 09:49:00,21.29
6,2015-02-06 09:49:59,21.29
0,2015-02-06 09:51:00,21.315
1,2015-02-06 09:52:00,21.29
2,2015-02-06 09:53:00,21.29
3,2015-02-06 09:53:59,21.315
4,2015-02-06 09:55:00,21.34
5,2015-02-06 09:55:59,21.325
6,2015-02-06 09:56:59,21.31
0,2015-02-06 09:58:00,21.3233333333333
1,2015-02-06 09:59:00,21.3566666666667
2,2015-02-06 10:00:00,21.39
3,2015-02-06 10:01:00,21.39
4,2015-02-06 10:01:59,21.34
5,2015-02-06 10:02:59,21.34
6,2015-02-06 10:04:00,21.29
0,2015-02-06 10:05:00,21.34
1,2015-02-06 10:06:00,21.29
2,2015-02-06 10:07:00,21.34
3,2015-02-06 10:08:00,21.315
4,2015-02-06 10:08:59,21.29
5,2015-02-06 10:09:59,21.315
6,2015-02-06 10:11:00,21.315
0,2015-02-06 10:12:00,21.39
1,2015-02-06 10:13:00,21.39
2,2015-02-06 10:14:00,21.39
3,2015-02-06 10:14:59,21.39
4,2015-02-06 10:15:59,21.365
5,2015-02-06 10:17:00,21.39
6,2015-02-06 10:18:00,21.39
0,2015-02-06 10:19:00,21.3233333333333
1,2015-02-06 10:20:00,21.365
2,2015-02-06 10:21:00,21.39
3,2015-02-06 10:21:59,21.34
4,2015-02-06 10:23:00,21.39
5,2015-02-06 10:24:00,21.34
6,2015-02-06 10:25:00,21.3566666666667
0,2015-02-06 10:25:59,21.29
1,2015-02-06 10:27:00,21.3233333333333
2,2015-02-06 10:27:59,21.315
3,2015-02-06 10:28:59,21.34
4,2015-02-06 10:30:00,21.315
5,2015-02-06 10:31:00,21.315
6,2015-02-06 10:32:00,21.29
0,2015-02-06 10:33:00,21.29
1,2015-02-06 10:34:00,21.29
2,2015-02-06 10:34:59,21.29
3,2015-02-06 10:36:00,21.365
4,2015-02-06 10:37:00,21.39
5,2015-02-06 10:38:00,21.3233333333333
6,2015-02-06 10:38:59,21.39
0,2015-02-06 10:40:00,21.4725
1,2015-02-06 10:40:59,21.5
2,2015-02-06 10:41:59,21.5
3,2015-02-06 10:43:00,21.5
4,2015-02-06 10:44:00,21.6
5,2015-02-06 10:45:00,21.65
6,2015-02-06 10:46:00,21.675
0,2015-02-06 10:46:59,21.7
1,2015-02-06 10:47:59,21.7
2,2015-02-06 10:49:00,21.7
3,2015-02-06 10:50:00,21.7
4,2015-02-06 10:51:00,21.7
5,2015-02-06 10:52:00,21.7
6,2015-02-06 10:53:00,21.7
0,2015-02-06 10:53:59,21.73
1,2015-02-06 10:54:59,21.73
2,2015-02-06 10:56:00,21.7675
3,2015-02-06 10:57:00,21.754
4,2015-02-06 10:58:00,21.73
5,2015-02-06 10:59:00,21.79
6,2015-02-06 10:59:59,21.7225
0,2015-02-06 11:00:59,21.745
1,2015-02-06 11:02:00,21.7
2,2015-02-06 11:03:00,21.7
3,2015-02-06 11:04:00,21.73
4,2015-02-06 11:05:00,21.7225
5,2015-02-06 11:06:00,21.7225
6,2015-02-06 11:06:59,21.7
0,2015-02-06 11:08:00,21.7
1,2015-02-06 11:09:00,21.7675
2,2015-02-06 11:10:00,21.76
3,2015-02-06 11:10:59,21.79
4,2015-02-06 11:12:00,21.79
5,2015-02-06 11:12:59,21.79
6,2015-02-06 11:13:59,21.73
0,2015-02-06 11:15:00,21.79
1,2015-02-06 11:16:00,21.79
2,2015-02-06 11:17:00,21.79
3,2015-02-06 11:18:00,21.79
4,2015-02-06 11:19:00,21.745
5,2015-02-06 11:19:59,21.745
6,2015-02-06 11:21:00,21.7
0,2015-02-06 11:22:00,21.7225
1,2015-02-06 11:23:00,21.7
2,2015-02-06 11:23:59,21.7
3,2015-02-06 11:25:00,21.7
4,2015-02-06 11:25:59,21.7
5,2015-02-06 11:26:59,21.7
6,2015-02-06 11:28:00,21.7
0,2015-02-06 11:29:00,21.7225
1,2015-02-06 11:30:00,21.76
2,2015-02-06 11:31:00,21.7225
3,2015-02-06 11:31:59,21.7225
4,2015-02-06 11:32:59,21.7
5,2015-02-06 11:34:00,21.7
6,2015-02-06 11:35:00,21.7
0,2015-02-06 11:36:00,21.7
1,2015-02-06 11:37:00,21.7
2,2015-02-06 11:38:00,21.7
3,2015-02-06 11:38:59,21.7
4,2015-02-06 11:39:59,21.7
5,2015-02-06 11:41:00,21.7
6,2015-02-06 11:42:00,21.7
0,2015-02-06 11:43:00,21.7
1,2015-02-06 11:44:00,21.7
2,2015-02-06 11:44:59,21.7
3,2015-02-06 11:45:59,21.7
4,2015-02-06 11:47:00,21.7
5,2015-02-06 11:48:00,21.7
6,2015-02-06 11:49:00,21.65
0,2015-02-06 11:50:00,21.6333333333333
1,2015-02-06 11:51:00,21.65
2,2015-02-06 11:51:59,21.7
3,2015-02-06 11:53:00,21.675
4,2015-02-06 11:54:00,21.65
5,2015-02-06 11:55:00,21.7
6,2015-02-06 11:55:59,21.7
0,2015-02-06 11:57:00,21.7
1,2015-02-06 11:57:59,21.7
2,2015-02-06 11:58:59,21.7
3,2015-02-06 12:00:00,21.675
4,2015-02-06 12:01:00,21.7
5,2015-02-06 12:02:00,21.7
6,2015-02-06 12:03:00,21.7
0,2015-02-06 12:04:00,21.7
1,2015-02-06 12:04:59,21.7
2,2015-02-06 12:06:00,21.7
3,2015-02-06 12:07:00,21.7
4,2015-02-06 12:08:00,21.7
5,2015-02-06 12:08:59,21.7
6,2015-02-06 12:10:00,21.7
0,2015-02-06 12:10:59,21.7
1,2015-02-06 12:11:59,21.7
2,2015-02-06 12:13:00,21.7
3,2015-02-06 12:14:00,21.7225
4,2015-02-06 12:15:00,21.7
5,2015-02-06 12:16:00,21.73
6,2015-02-06 12:16:59,21.79
0,2015-02-06 12:17:59,21.7675
1,2015-02-06 12:19:00,21.79
2,2015-02-06 12:20:00,21.79
3,2015-02-06 12:21:00,21.79
4,2015-02-06 12:22:00,21.79
5,2015-02-06 12:23:00,21.79
6,2015-02-06 12:23:59,21.76
0,2015-02-06 12:24:59,21.79
1,2015-02-06 12:26:00,21.79
2,2015-02-06 12:27:00,21.73
3,2015-02-06 12:28:00,21.745
4,2015-02-06 12:29:00,21.76
5,2015-02-06 12:29:59,21.7675
6,2015-02-06 12:30:59,21.79
0,2015-02-06 12:32:00,21.745
1,2015-02-06 12:33:00,21.745
2,2015-02-06 12:34:00,21.745
3,2015-02-06 12:35:00,21.745
4,2015-02-06 12:36:00,21.7
5,2015-02-06 12:36:59,21.73
6,2015-02-06 12:38:00,21.73
0,2015-02-06 12:39:00,21.7
1,2015-02-06 12:40:00,21.7
2,2015-02-06 12:40:59,21.7
3,2015-02-06 12:42:00,21.7
4,2015-02-06 12:42:59,21.7
5,2015-02-06 12:43:59,21.7
6,2015-02-06 12:45:00,21.7
0,2015-02-06 12:46:00,21.7
1,2015-02-06 12:47:00,21.7
2,2015-02-06 12:48:00,21.7
3,2015-02-06 12:49:00,21.7
4,2015-02-06 12:49:59,21.7
5,2015-02-06 12:51:00,21.7
6,2015-02-06 12:52:00,21.7
0,2015-02-06 12:53:00,21.7
1,2015-02-06 12:53:59,21.7
2,2015-02-06 12:55:00,21.7
3,2015-02-06 12:55:59,21.65
4,2015-02-06 12:56:59,21.65
5,2015-02-06 12:58:00,21.6
6,2015-02-06 12:59:00,21.6
0,2015-02-06 13:00:00,21.6
1,2015-02-06 13:01:00,21.5333333333333
2,2015-02-06 13:01:59,21.55
3,2015-02-06 13:02:59,21.525
4,2015-02-06 13:04:00,21.5
5,2015-02-06 13:05:00,21.5
6,2015-02-06 13:06:00,21.5
0,2015-02-06 13:07:00,21.4725
1,2015-02-06 13:08:00,21.445
2,2015-02-06 13:08:59,21.39
3,2015-02-06 13:09:59,21.39
4,2015-02-06 13:11:00,21.39
5,2015-02-06 13:12:00,21.39
6,2015-02-06 13:13:00,21.39
0,2015-02-06 13:14:00,21.34
1,2015-02-06 13:14:59,21.29
2,2015-02-06 13:15:59,21.29
3,2015-02-06 13:17:00,21.29
4,2015-02-06 13:18:00,21.29
5,2015-02-06 13:19:00,21.29
6,2015-02-06 13:20:00,21.29
0,2015-02-06 13:21:00,21.29
1,2015-02-06 13:21:59,21.29
2,2015-02-06 13:23:00,21.29
3,2015-02-06 13:24:00,21.29
4,2015-02-06 13:25:00,21.29
5,2015-02-06 13:25:59,21.29
6,2015-02-06 13:27:00,21.29
0,2015-02-06 13:27:59,21.39
1,2015-02-06 13:28:59,21.39
2,2015-02-06 13:30:00,21.39
3,2015-02-06 13:31:00,21.445
4,2015-02-06 13:32:00,21.5
5,2015-02-06 13:33:00,21.5
6,2015-02-06 13:34:00,21.5
0,2015-02-06 13:34:59,21.5
1,2015-02-06 13:36:00,21.5
2,2015-02-06 13:37:00,21.5
3,2015-02-06 13:38:00,21.5
4,2015-02-06 13:38:59,21.5
5,2015-02-06 13:40:00,21.5
6,2015-02-06 13:40:59,21.5
0,2015-02-06 13:41:59,21.5
1,2015-02-06 13:43:00,21.55
2,2015-02-06 13:44:00,21.6
3,2015-02-06 13:45:00,21.6
4,2015-02-06 13:46:00,21.625
5,2015-02-06 13:46:59,21.7
6,2015-02-06 13:47:59,21.64
0,2015-02-06 13:49:00,21.7
1,2015-02-06 13:50:00,21.675
2,2015-02-06 13:51:00,21.7
3,2015-02-06 13:52:00,21.6333333333333
4,2015-02-06 13:53:00,21.6666666666667
5,2015-02-06 13:53:59,21.7
6,2015-02-06 13:54:59,21.7
0,2015-02-06 13:56:00,21.7
1,2015-02-06 13:57:00,21.7225
2,2015-02-06 13:58:00,21.745
3,2015-02-06 13:59:00,21.76
4,2015-02-06 13:59:59,21.79
5,2015-02-06 14:00:59,21.79
6,2015-02-06 14:02:00,21.7675
0,2015-02-06 14:03:00,21.7675
1,2015-02-06 14:04:00,21.79
2,2015-02-06 14:05:00,21.79
3,2015-02-06 14:06:00,21.79
4,2015-02-06 14:06:59,21.76
5,2015-02-06 14:08:00,21.79
6,2015-02-06 14:09:00,21.79
0,2015-02-06 14:10:00,21.79
1,2015-02-06 14:10:59,21.79
2,2015-02-06 14:12:00,21.8233333333333
3,2015-02-06 14:12:59,21.89
4,2015-02-06 14:13:59,21.815
5,2015-02-06 14:15:00,21.89
6,2015-02-06 14:16:00,21.89
0,2015-02-06 14:17:00,21.89
1,2015-02-06 14:18:00,21.89
2,2015-02-06 14:19:00,21.89
3,2015-02-06 14:19:59,21.89
4,2015-02-06 14:21:00,21.945
5,2015-02-06 14:22:00,22
6,2015-02-06 14:23:00,22
0,2015-02-06 14:23:59,22
1,2015-02-06 14:25:00,22
2,2015-02-06 14:25:59,22
3,2015-02-06 14:26:59,22
4,2015-02-06 14:28:00,22
5,2015-02-06 14:29:00,22.05
6,2015-02-06 14:30:00,22.0666666666667
0,2015-02-06 14:31:00,22.1
1,2015-02-06 14:31:59,22.1
2,2015-02-06 14:32:59,22.1
3,2015-02-06 14:34:00,22.1
4,2015-02-06 14:35:00,22.1
5,2015-02-06 14:36:00,22.125
6,2015-02-06 14:37:00,22.15
0,2015-02-06 14:38:00,22.1666666666667
1,2015-02-06 14:38:59,22.2
2,2015-02-06 14:39:59,22.2
3,2015-02-06 14:41:00,22.2
4,2015-02-06 14:42:00,22.2
5,2015-02-06 14:43:00,22.2
6,2015-02-06 14:44:00,22.2
0,2015-02-06 14:44:59,22.2
1,2015-02-06 14:45:59,22.175
2,2015-02-06 14:47:00,22.2
3,2015-02-06 14:48:00,22.2
4,2015-02-06 14:49:00,22.2
5,2015-02-06 14:50:00,22.2
6,2015-02-06 14:51:00,22.1333333333333
0,2015-02-06 14:51:59,22.1666666666667
1,2015-02-06 14:53:00,22.175
2,2015-02-06 14:54:00,22.2
3,2015-02-06 14:55:00,22.2
4,2015-02-06 14:55:59,22.2
5,2015-02-06 14:57:00,22.2
6,2015-02-06 14:57:59,22.2
0,2015-02-06 14:58:59,22.2
1,2015-02-06 15:00:00,22.2
2,2015-02-06 15:01:00,22.2
3,2015-02-06 15:02:00,22.2
4,2015-02-06 15:03:00,22.175
5,2015-02-06 15:04:00,22.1666666666667
6,2015-02-06 15:04:59,22.175
0,2015-02-06 15:06:00,22.2
1,2015-02-06 15:07:00,22.2
